DATE,09/12/23 23:18:45,CO,2175.83,NO,4.99,NO2,8.71,O3,-1.40,CO2,635,T,21.20,RH,53.50,PM1.0,1.47,PM2.5,2.45,PM10,2.46,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-198,1268,47,62,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:19:00,CO,2181.02,NO,4.96,NO2,8.85,O3,-1.18,CO2,615,T,21.20,RH,53.50,PM1.0,1.78,PM2.5,2.77,PM10,2.77,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-200,1268,47,62,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:19:15,CO,2184.93,NO,4.92,NO2,8.82,O3,-1.08,CO2,621,T,21.20,RH,53.50,PM1.0,1.47,PM2.5,2.32,PM10,2.47,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-201,1268,47,62,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:19:30,CO,2185.68,NO,4.36,NO2,9.03,O3,-0.30,CO2,630,T,21.20,RH,53.50,PM1.0,1.64,PM2.5,2.57,PM10,2.63,WD,26.04,WS,0.00,BATT,4.22,CHRG,211.04,RUN,83.77,SD,1,RAW,-201,1268,47,62,0,-7,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:19:45,CO,2184.11,NO,4.92,NO2,8.69,O3,-0.28,CO2,609,T,21.20,RH,53.50,PM1.0,1.85,PM2.5,2.38,PM10,2.41,WD,26.04,WS,0.00,BATT,4.21,CHRG,207.82,RUN,82.16,SD,1,RAW,-200,1270,47,62,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:20:00,CO,2183.36,NO,4.06,NO2,8.63,O3,-0.84,CO2,615,T,21.20,RH,53.50,PM1.0,1.79,PM2.5,2.02,PM10,2.03,WD,26.04,WS,0.00,BATT,4.21,CHRG,212.65,RUN,80.55,SD,1,RAW,-200,1270,48,63,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:20:15,CO,2186.30,NO,5.17,NO2,8.43,O3,-1.40,CO2,607,T,21.20,RH,53.50,PM1.0,1.91,PM2.5,2.01,PM10,2.01,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-200,1271,47,63,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:20:30,CO,2183.91,NO,6.03,NO2,8.63,O3,-1.28,CO2,617,T,21.20,RH,53.50,PM1.0,2.40,PM2.5,2.44,PM10,2.44,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-199,1272,46,63,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:20:45,CO,2188.88,NO,6.54,NO2,7.94,O3,-2.02,CO2,614,T,21.20,RH,53.50,PM1.0,2.03,PM2.5,2.05,PM10,2.05,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-201,1272,46,63,0,-5,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:21:00,CO,2192.38,NO,7.40,NO2,8.23,O3,-1.50,CO2,631,T,21.20,RH,53.50,PM1.0,1.57,PM2.5,2.46,PM10,2.46,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-202,1271,45,63,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:21:15,CO,2194.94,NO,8.25,NO2,8.26,O3,-1.53,CO2,624,T,21.20,RH,53.50,PM1.0,1.68,PM2.5,2.33,PM10,2.33,WD,26.04,WS,0.00,BATT,4.21,CHRG,207.82,RUN,80.55,SD,1,RAW,-203,1271,44,63,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:21:30,CO,2191.30,NO,6.23,NO2,8.14,O3,-1.95,CO2,504,T,21.20,RH,53.50,PM1.0,0.99,PM2.5,1.70,PM10,1.70,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,77.33,SD,1,RAW,-201,1272,45,62,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:21:45,CO,2191.95,NO,7.44,NO2,8.13,O3,-2.24,CO2,612,T,21.20,RH,53.50,PM1.0,1.29,PM2.5,1.73,PM10,1.98,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-202,1272,44,62,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:22:00,CO,2192.71,NO,7.31,NO2,7.16,O3,-3.73,CO2,613,T,21.20,RH,53.50,PM1.0,1.70,PM2.5,2.33,PM10,2.57,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-202,1271,45,63,0,-4,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:22:15,CO,2197.10,NO,6.79,NO2,5.50,O3,-5.98,CO2,626,T,21.20,RH,53.40,PM1.0,1.62,PM2.5,2.47,PM10,2.57,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-203,1271,46,63,0,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:22:30,CO,2200.64,NO,6.90,NO2,4.83,O3,-6.80,CO2,629,T,21.20,RH,53.10,PM1.0,1.70,PM2.5,2.20,PM10,2.24,WD,26.04,WS,0.00,BATT,4.21,CHRG,207.82,RUN,80.55,SD,1,RAW,-205,1270,46,64,0,-1,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:22:45,CO,2206.07,NO,7.44,NO2,3.20,O3,-8.69,CO2,634,T,21.20,RH,52.90,PM1.0,1.62,PM2.5,2.08,PM10,2.10,WD,26.04,WS,0.00,BATT,4.21,CHRG,207.82,RUN,77.33,SD,1,RAW,-207,1269,46,65,0,1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:23:00,CO,2202.13,NO,7.62,NO2,2.34,O3,-9.74,CO2,612,T,21.20,RH,52.80,PM1.0,1.08,PM2.5,2.28,PM10,2.29,WD,26.04,WS,0.00,BATT,4.22,CHRG,207.82,RUN,78.94,SD,1,RAW,-206,1269,47,66,0,2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:23:15,CO,2206.56,NO,7.30,NO2,1.65,O3,-11.62,CO2,614,T,21.20,RH,52.50,PM1.0,1.47,PM2.5,2.70,PM10,2.70,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,83.77,SD,1,RAW,-207,1268,47,66,0,3,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:24:15,CO,2206.56,NO,7.30,NO2,1.65,O3,-11.62,CO2,597,T,21.20,RH,52.30,PM1.0,0.76,PM2.5,2.00,PM10,2.00,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-207,1268,47,66,0,3,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:24:30,CO,2205.85,NO,6.40,NO2,3.29,O3,-9.63,CO2,616,T,21.20,RH,52.40,PM1.0,0.90,PM2.5,1.56,PM10,1.56,WD,26.04,WS,0.00,BATT,4.22,CHRG,211.04,RUN,80.55,SD,1,RAW,-207,1267,47,65,0,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:24:45,CO,2200.33,NO,6.73,NO2,4.83,O3,-7.81,CO2,620,T,21.20,RH,52.50,PM1.0,0.96,PM2.5,1.67,PM10,1.67,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,77.33,SD,1,RAW,-206,1266,46,64,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:25:00,CO,2194.01,NO,6.68,NO2,5.69,O3,-6.23,CO2,623,T,21.20,RH,52.60,PM1.0,0.54,PM2.5,1.43,PM10,2.00,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-205,1265,46,64,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:25:15,CO,2186.62,NO,6.26,NO2,5.87,O3,-5.05,CO2,630,T,21.20,RH,52.60,PM1.0,0.67,PM2.5,1.62,PM10,2.00,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-203,1263,46,63,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:25:30,CO,2180.45,NO,4.72,NO2,7.17,O3,-3.61,CO2,620,T,21.20,RH,52.80,PM1.0,0.86,PM2.5,1.84,PM10,2.00,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-201,1263,47,62,0,-4,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:25:45,CO,2176.68,NO,4.02,NO2,7.70,O3,-2.89,CO2,629,T,21.20,RH,52.90,PM1.0,1.38,PM2.5,2.37,PM10,2.44,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-200,1263,47,61,0,-5,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:26:00,CO,2174.87,NO,2.85,NO2,8.13,O3,-1.58,CO2,623,T,21.20,RH,52.90,PM1.0,1.40,PM2.5,2.40,PM10,2.43,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-200,1262,48,60,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:26:15,CO,2170.82,NO,3.84,NO2,7.95,O3,-2.21,CO2,623,T,21.20,RH,53.00,PM1.0,1.17,PM2.5,1.73,PM10,1.75,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,78.94,SD,1,RAW,-199,1262,47,61,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:26:30,CO,2166.63,NO,0.30,NO2,8.04,O3,-1.85,CO2,618,T,21.20,RH,53.00,PM1.0,0.63,PM2.5,1.75,PM10,1.75,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-198,1261,45,51,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:26:45,CO,2167.55,NO,-0.23,NO2,8.61,O3,-0.90,CO2,629,T,21.20,RH,53.20,PM1.0,1.28,PM2.5,2.47,PM10,2.47,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,78.94,SD,1,RAW,-198,1261,45,52,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:27:00,CO,2167.11,NO,0.24,NO2,8.56,O3,-1.69,CO2,633,T,21.20,RH,53.20,PM1.0,1.12,PM2.5,2.20,PM10,2.20,WD,26.04,WS,0.00,BATT,4.21,CHRG,212.65,RUN,85.38,SD,1,RAW,-199,1260,46,54,0,-6,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:27:15,CO,2171.00,NO,2.67,NO2,8.67,O3,-1.54,CO2,615,T,21.20,RH,53.30,PM1.0,0.61,PM2.5,1.21,PM10,1.21,WD,26.04,WS,0.00,BATT,4.21,CHRG,211.04,RUN,83.77,SD,1,RAW,-200,1259,45,55,0,-6,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:27:30,CO,2170.59,NO,2.26,NO2,9.06,O3,-1.03,CO2,614,T,21.20,RH,53.30,PM1.0,0.84,PM2.5,1.09,PM10,1.09,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,88.60,SD,1,RAW,-200,1258,45,55,0,-7,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:27:45,CO,2172.10,NO,2.61,NO2,8.98,O3,-1.45,CO2,625,T,21.20,RH,53.40,PM1.0,0.49,PM2.5,1.04,PM10,1.04,WD,26.04,WS,0.00,BATT,4.22,CHRG,211.04,RUN,82.16,SD,1,RAW,-200,1260,45,55,0,-7,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:28:00,CO,2167.19,NO,5.16,NO2,9.07,O3,-0.94,CO2,609,T,21.20,RH,53.40,PM1.0,0.79,PM2.5,1.59,PM10,1.59,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-199,1259,43,57,0,-7,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:28:15,CO,2163.00,NO,6.94,NO2,8.93,O3,-0.69,CO2,622,T,21.20,RH,53.40,PM1.0,0.66,PM2.5,1.58,PM10,1.58,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,82.16,SD,1,RAW,-197,1260,42,58,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:28:30,CO,2165.60,NO,7.34,NO2,9.12,O3,0.01,CO2,622,T,21.20,RH,53.40,PM1.0,0.97,PM2.5,1.93,PM10,1.93,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-198,1259,42,59,0,-7,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:28:45,CO,2169.08,NO,6.48,NO2,8.91,O3,-0.14,CO2,620,T,21.20,RH,53.50,PM1.0,1.42,PM2.5,1.97,PM10,1.97,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-199,1259,43,58,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:29:00,CO,2171.17,NO,6.45,NO2,8.51,O3,-0.73,CO2,605,T,21.20,RH,53.50,PM1.0,0.88,PM2.5,1.11,PM10,1.55,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-200,1258,43,58,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:29:15,CO,2170.69,NO,4.64,NO2,8.69,O3,-1.39,CO2,621,T,21.20,RH,53.50,PM1.0,0.81,PM2.5,1.34,PM10,1.67,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-200,1259,44,57,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:29:30,CO,2170.57,NO,6.99,NO2,8.28,O3,-1.18,CO2,637,T,21.20,RH,53.50,PM1.0,1.36,PM2.5,2.02,PM10,2.30,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-200,1259,42,58,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:29:45,CO,2167.84,NO,6.73,NO2,8.38,O3,-1.38,CO2,611,T,21.20,RH,53.50,PM1.0,1.73,PM2.5,2.15,PM10,2.27,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-199,1259,42,58,0,-5,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:30:00,CO,2169.49,NO,5.50,NO2,8.53,O3,-1.50,CO2,606,T,21.20,RH,53.50,PM1.0,1.89,PM2.5,2.50,PM10,2.55,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,82.16,SD,1,RAW,-200,1258,43,57,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:30:15,CO,2172.17,NO,3.31,NO2,8.44,O3,-1.49,CO2,635,T,21.20,RH,53.50,PM1.0,1.95,PM2.5,2.79,PM10,2.81,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-200,1259,45,57,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:30:30,CO,2169.37,NO,0.66,NO2,8.22,O3,-1.83,CO2,638,T,21.20,RH,53.50,PM1.0,1.54,PM2.5,2.47,PM10,2.48,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-200,1259,46,55,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:30:45,CO,2173.51,NO,1.72,NO2,8.46,O3,-0.99,CO2,633,T,21.20,RH,53.50,PM1.0,1.67,PM2.5,2.20,PM10,2.20,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-201,1259,46,55,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:31:00,CO,2177.28,NO,2.11,NO2,8.97,O3,-0.62,CO2,637,T,21.20,RH,53.50,PM1.0,1.72,PM2.5,2.08,PM10,2.09,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,85.38,SD,1,RAW,-201,1260,45,56,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:31:15,CO,2181.47,NO,3.53,NO2,8.91,O3,-1.30,CO2,636,T,21.20,RH,53.50,PM1.0,1.44,PM2.5,2.04,PM10,2.04,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-202,1261,45,57,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:31:30,CO,2182.49,NO,3.12,NO2,8.43,O3,-2.13,CO2,641,T,21.20,RH,53.60,PM1.0,1.19,PM2.5,1.58,PM10,1.58,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,88.60,SD,1,RAW,-203,1261,46,58,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:31:45,CO,2178.60,NO,3.23,NO2,8.65,O3,-2.10,CO2,628,T,21.20,RH,53.60,PM1.0,1.08,PM2.5,1.24,PM10,1.24,WD,26.04,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-202,1259,46,57,0,-6,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:32:00,CO,2175.89,NO,2.94,NO2,8.45,O3,-2.36,CO2,626,T,21.20,RH,53.60,PM1.0,1.03,PM2.5,1.54,PM10,1.54,WD,26.04,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-201,1261,46,58,0,-6,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:32:15,CO,2173.99,NO,4.55,NO2,8.44,O3,-2.12,CO2,640,T,21.20,RH,53.60,PM1.0,0.58,PM2.5,1.37,PM10,1.37,WD,26.04,WS,0.00,BATT,4.22,CHRG,212.65,RUN,83.77,SD,1,RAW,-200,1261,45,59,0,-6,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:32:30,CO,2174.32,NO,6.28,NO2,8.49,O3,-2.11,CO2,632,T,21.20,RH,53.60,PM1.0,0.68,PM2.5,1.16,PM10,1.59,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-200,1263,44,60,0,-6,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:32:45,CO,2175.80,NO,8.22,NO2,8.18,O3,-2.34,CO2,612,T,21.20,RH,53.60,PM1.0,0.87,PM2.5,1.50,PM10,1.83,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,82.16,SD,1,RAW,-200,1263,43,61,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:33:00,CO,2178.84,NO,9.99,NO2,8.37,O3,-1.96,CO2,622,T,21.20,RH,53.60,PM1.0,0.94,PM2.5,1.54,PM10,1.68,WD,26.04,WS,0.00,BATT,4.21,CHRG,207.82,RUN,80.55,SD,1,RAW,-200,1265,42,62,0,-6,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:33:15,CO,2181.75,NO,7.26,NO2,8.16,O3,-2.74,CO2,614,T,21.20,RH,53.60,PM1.0,0.98,PM2.5,1.23,PM10,1.29,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-201,1266,43,60,0,-5,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:33:30,CO,2187.91,NO,6.33,NO2,7.62,O3,-3.48,CO2,627,T,21.20,RH,53.50,PM1.0,0.99,PM2.5,1.53,PM10,1.56,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-203,1265,44,59,0,-4,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:33:45,CO,2186.93,NO,6.85,NO2,6.60,O3,-5.22,CO2,612,T,21.20,RH,53.40,PM1.0,1.43,PM2.5,2.24,PM10,2.25,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-203,1263,43,60,0,-3,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:34:00,CO,2185.40,NO,9.28,NO2,6.02,O3,-7.17,CO2,608,T,21.20,RH,53.20,PM1.0,1.32,PM2.5,2.24,PM10,2.25,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,82.16,SD,1,RAW,-202,1264,42,61,0,-2,-1,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:34:15,CO,2186.33,NO,7.70,NO2,5.09,O3,-8.33,CO2,635,T,21.20,RH,53.00,PM1.0,1.57,PM2.5,2.10,PM10,2.10,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,82.16,SD,1,RAW,-203,1264,44,61,0,-1,-1,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:34:30,CO,2187.29,NO,6.69,NO2,4.58,O3,-9.03,CO2,620,T,21.20,RH,52.90,PM1.0,1.68,PM2.5,2.09,PM10,2.34,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-203,1264,45,62,0,0,-1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:34:45,CO,2190.95,NO,5.34,NO2,3.82,O3,-10.04,CO2,608,T,21.20,RH,52.60,PM1.0,1.43,PM2.5,2.04,PM10,2.28,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,82.16,SD,1,RAW,-205,1262,46,61,0,0,-1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:35:00,CO,2192.45,NO,4.99,NO2,4.00,O3,-9.00,CO2,617,T,21.20,RH,52.60,PM1.0,1.62,PM2.5,2.02,PM10,2.12,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-205,1261,46,61,0,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:35:15,CO,2192.96,NO,4.03,NO2,4.55,O3,-8.57,CO2,615,T,21.20,RH,52.50,PM1.0,1.59,PM2.5,2.01,PM10,2.05,WD,26.04,WS,0.00,BATT,4.21,CHRG,209.43,RUN,80.55,SD,1,RAW,-206,1259,46,60,0,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:35:30,CO,2186.95,NO,4.62,NO2,5.31,O3,-7.12,CO2,619,T,21.20,RH,52.60,PM1.0,1.25,PM2.5,2.00,PM10,2.02,WD,26.04,WS,0.00,BATT,4.21,CHRG,211.04,RUN,86.99,SD,1,RAW,-204,1259,46,60,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:35:45,CO,2185.47,NO,3.85,NO2,5.72,O3,-5.98,CO2,615,T,21.20,RH,52.60,PM1.0,1.29,PM2.5,2.00,PM10,2.01,WD,26.04,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-204,1258,47,60,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:36:00,CO,2188.08,NO,4.97,NO2,6.55,O3,-4.73,CO2,609,T,21.20,RH,52.70,PM1.0,1.31,PM2.5,2.00,PM10,2.00,WD,26.04,WS,0.00,BATT,4.21,CHRG,212.65,RUN,82.16,SD,1,RAW,-205,1257,45,59,0,-3,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:36:15,CO,2182.59,NO,2.46,NO2,7.50,O3,-3.80,CO2,623,T,21.20,RH,52.80,PM1.0,1.38,PM2.5,2.00,PM10,2.00,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,86.99,SD,1,RAW,-204,1257,46,57,0,-4,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:36:30,CO,2177.70,NO,4.58,NO2,8.11,O3,-2.94,CO2,625,T,21.20,RH,52.90,PM1.0,1.74,PM2.5,2.00,PM10,2.00,WD,26.04,WS,0.00,BATT,4.22,CHRG,209.43,RUN,80.55,SD,1,RAW,-202,1258,44,58,0,-5,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:37:30,CO,2177.70,NO,4.58,NO2,8.11,O3,-2.94,CO2,616,T,21.20,RH,53.20,PM1.0,1.26,PM2.5,1.56,PM10,1.56,WD,26.39,WS,0.00,BATT,4.22,CHRG,211.04,RUN,82.16,SD,1,RAW,-202,1258,44,58,0,-5,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:37:45,CO,2170.03,NO,5.92,NO2,8.82,O3,-1.95,CO2,607,T,21.20,RH,53.30,PM1.0,1.55,PM2.5,1.67,PM10,1.67,WD,26.39,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-200,1257,44,59,0,-6,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:38:00,CO,2168.83,NO,3.72,NO2,8.00,O3,-3.24,CO2,606,T,21.20,RH,53.30,PM1.0,1.12,PM2.5,1.43,PM10,1.43,WD,26.04,WS,0.00,BATT,4.21,CHRG,211.04,RUN,82.16,SD,1,RAW,-200,1258,45,58,0,-5,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/12/23 23:38:15,CO,2166.95,NO,4.30,NO2,8.08,O3,-2.53,CO2,617,T,21.20,RH,53.40,PM1.0,0.47,PM2.5,0.74,PM10,0.74,WD,26.39,WS,0.00,BATT,4.21,CHRG,211.04,RUN,80.55,SD,1,RAW,-199,1257,45,58,0,-5,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
