DATE,09/15/23 06:37:15,CO,1779.75,NO,5.13,NO2,6.23,O3,-4.29,CO2,624,T,20.80,RH,48.30,PM1.0,3.91,PM2.5,5.00,PM10,5.00,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1046,37,47,0,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:37:30,CO,1780.00,NO,3.80,NO2,6.07,O3,-4.30,CO2,633,T,20.80,RH,48.30,PM1.0,3.53,PM2.5,4.56,PM10,4.56,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1045,38,47,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:37:45,CO,1781.35,NO,5.08,NO2,5.66,O3,-4.46,CO2,635,T,20.80,RH,48.30,PM1.0,3.66,PM2.5,5.11,PM10,5.11,WD,49.27,WS,0.00,BATT,4.21,CHRG,198.15,RUN,83.77,SD,1,RAW,-160,1046,38,48,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:38:00,CO,1780.10,NO,6.03,NO2,6.17,O3,-4.50,CO2,630,T,20.80,RH,48.30,PM1.0,3.86,PM2.5,6.06,PM10,6.50,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-159,1045,38,49,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:38:15,CO,1778.39,NO,8.85,NO2,5.97,O3,-4.45,CO2,628,T,20.80,RH,48.30,PM1.0,3.50,PM2.5,5.73,PM10,6.49,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1044,35,50,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:38:30,CO,1776.79,NO,9.48,NO2,5.95,O3,-4.27,CO2,622,T,20.80,RH,48.30,PM1.0,3.21,PM2.5,5.31,PM10,6.21,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1044,35,50,0,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:38:45,CO,1778.77,NO,8.18,NO2,6.17,O3,-3.70,CO2,619,T,20.80,RH,48.30,PM1.0,3.09,PM2.5,4.69,PM10,6.53,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1046,35,49,1,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:39:00,CO,1784.14,NO,8.15,NO2,5.53,O3,-5.06,CO2,616,T,20.80,RH,48.30,PM1.0,3.48,PM2.5,4.73,PM10,6.80,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-160,1046,35,49,1,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:39:15,CO,1782.79,NO,7.76,NO2,5.66,O3,-5.17,CO2,646,T,20.80,RH,48.30,PM1.0,3.78,PM2.5,4.89,PM10,6.48,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1046,36,49,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:39:30,CO,1779.14,NO,9.77,NO2,5.71,O3,-4.84,CO2,632,T,20.80,RH,48.20,PM1.0,3.47,PM2.5,4.95,PM10,5.76,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-159,1044,34,49,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:39:45,CO,1779.96,NO,12.64,NO2,6.10,O3,-4.82,CO2,634,T,20.80,RH,48.20,PM1.0,2.76,PM2.5,4.40,PM10,4.74,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-159,1045,32,51,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:40:00,CO,1777.36,NO,11.48,NO2,6.50,O3,-3.89,CO2,634,T,20.80,RH,48.20,PM1.0,2.76,PM2.5,4.61,PM10,4.75,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1043,33,51,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:40:15,CO,1776.92,NO,9.63,NO2,6.17,O3,-4.95,CO2,629,T,20.80,RH,48.20,PM1.0,3.34,PM2.5,4.83,PM10,4.90,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-159,1042,34,50,1,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:40:30,CO,1779.38,NO,6.96,NO2,5.97,O3,-5.20,CO2,619,T,20.80,RH,48.20,PM1.0,3.28,PM2.5,4.49,PM10,4.52,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-160,1042,36,48,1,-2,0,-10,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:40:45,CO,1780.63,NO,6.50,NO2,5.64,O3,-5.51,CO2,634,T,20.80,RH,48.20,PM1.0,3.12,PM2.5,4.21,PM10,4.66,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1043,36,48,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:41:00,CO,1779.04,NO,7.55,NO2,5.69,O3,-5.19,CO2,627,T,20.80,RH,48.20,PM1.0,3.05,PM2.5,4.09,PM10,4.42,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-160,1044,35,48,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:41:15,CO,1778.50,NO,9.01,NO2,6.17,O3,-4.81,CO2,629,T,20.80,RH,48.20,PM1.0,3.02,PM2.5,4.04,PM10,4.18,WD,48.91,WS,0.00,BATT,4.21,CHRG,198.15,RUN,86.99,SD,1,RAW,-160,1042,35,49,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:41:30,CO,1778.77,NO,7.96,NO2,6.64,O3,-4.33,CO2,643,T,20.80,RH,48.20,PM1.0,2.57,PM2.5,3.77,PM10,3.82,WD,48.91,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-160,1041,36,50,1,-3,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:41:45,CO,1778.28,NO,6.71,NO2,6.17,O3,-4.52,CO2,636,T,20.80,RH,48.20,PM1.0,2.68,PM2.5,3.76,PM10,3.79,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-160,1041,36,48,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:42:00,CO,1778.58,NO,8.05,NO2,5.68,O3,-5.72,CO2,635,T,20.80,RH,48.20,PM1.0,2.86,PM2.5,4.34,PM10,4.35,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-160,1041,35,48,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:42:15,CO,1780.25,NO,10.67,NO2,5.43,O3,-6.25,CO2,640,T,20.80,RH,48.20,PM1.0,3.38,PM2.5,5.16,PM10,5.16,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-161,1041,33,49,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:42:30,CO,1780.61,NO,11.61,NO2,5.43,O3,-6.22,CO2,637,T,20.80,RH,48.20,PM1.0,3.74,PM2.5,5.21,PM10,5.21,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1043,33,50,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:43:30,CO,1780.61,NO,11.61,NO2,5.43,O3,-6.22,CO2,618,T,20.80,RH,48.20,PM1.0,3.01,PM2.5,4.21,PM10,4.21,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-160,1043,33,50,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:43:45,CO,1782.83,NO,11.97,NO2,5.73,O3,-5.42,CO2,617,T,20.70,RH,48.20,PM1.0,2.87,PM2.5,3.95,PM10,4.39,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,90.22,SD,1,RAW,-162,1041,32,50,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:44:00,CO,1778.22,NO,12.47,NO2,5.68,O3,-5.17,CO2,637,T,20.70,RH,48.20,PM1.0,2.94,PM2.5,3.98,PM10,4.74,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-161,1040,32,51,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:44:15,CO,1780.23,NO,10.26,NO2,5.49,O3,-6.04,CO2,629,T,20.80,RH,48.20,PM1.0,2.98,PM2.5,4.18,PM10,4.64,WD,49.27,WS,0.00,BATT,4.21,CHRG,199.76,RUN,88.60,SD,1,RAW,-161,1040,34,50,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:44:30,CO,1779.75,NO,8.41,NO2,5.34,O3,-5.80,CO2,640,T,20.70,RH,48.20,PM1.0,2.99,PM2.5,4.26,PM10,4.46,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-161,1039,35,49,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:44:45,CO,1777.62,NO,6.45,NO2,5.07,O3,-5.37,CO2,647,T,20.70,RH,48.10,PM1.0,2.56,PM2.5,4.11,PM10,4.19,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-160,1040,37,49,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:45:00,CO,1777.63,NO,6.14,NO2,5.44,O3,-5.34,CO2,632,T,20.70,RH,48.20,PM1.0,2.81,PM2.5,4.05,PM10,4.08,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-160,1041,37,49,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:45:15,CO,1778.83,NO,8.63,NO2,5.53,O3,-5.02,CO2,615,T,20.70,RH,48.10,PM1.0,2.92,PM2.5,4.02,PM10,4.03,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-161,1040,36,50,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:45:30,CO,1778.35,NO,10.85,NO2,5.55,O3,-5.71,CO2,644,T,20.70,RH,48.10,PM1.0,2.78,PM2.5,3.82,PM10,3.83,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-160,1041,34,51,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:45:45,CO,1775.16,NO,11.31,NO2,5.68,O3,-5.75,CO2,648,T,20.70,RH,48.10,PM1.0,2.72,PM2.5,3.74,PM10,3.74,WD,48.91,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-159,1041,34,52,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:46:00,CO,1772.59,NO,9.30,NO2,5.72,O3,-5.60,CO2,640,T,20.70,RH,48.10,PM1.0,2.69,PM2.5,3.70,PM10,3.89,WD,48.91,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-158,1041,35,50,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:46:15,CO,1774.06,NO,7.54,NO2,5.46,O3,-5.66,CO2,637,T,20.70,RH,48.10,PM1.0,3.12,PM2.5,4.12,PM10,4.64,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-158,1043,36,49,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:46:30,CO,1775.96,NO,7.37,NO2,5.69,O3,-5.67,CO2,626,T,20.70,RH,48.10,PM1.0,3.63,PM2.5,4.77,PM10,4.99,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1042,36,49,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:46:45,CO,1776.08,NO,9.77,NO2,5.59,O3,-5.57,CO2,636,T,20.70,RH,48.10,PM1.0,3.66,PM2.5,5.29,PM10,5.39,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-159,1042,34,50,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:47:00,CO,1778.29,NO,9.49,NO2,5.44,O3,-5.69,CO2,630,T,20.70,RH,48.10,PM1.0,3.42,PM2.5,4.83,PM10,4.87,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-160,1041,34,49,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:47:15,CO,1779.58,NO,7.72,NO2,5.68,O3,-5.49,CO2,622,T,20.70,RH,48.10,PM1.0,3.61,PM2.5,4.60,PM10,4.62,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-161,1041,35,48,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:47:30,CO,1782.25,NO,5.19,NO2,5.78,O3,-5.43,CO2,630,T,20.70,RH,48.10,PM1.0,3.84,PM2.5,4.83,PM10,4.84,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,90.22,SD,1,RAW,-161,1041,37,47,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:47:45,CO,1783.22,NO,3.97,NO2,5.72,O3,-5.61,CO2,630,T,20.70,RH,48.10,PM1.0,3.49,PM2.5,5.37,PM10,5.81,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-161,1041,38,47,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:48:00,CO,1783.77,NO,3.90,NO2,5.90,O3,-5.49,CO2,652,T,20.70,RH,48.10,PM1.0,2.77,PM2.5,4.72,PM10,5.62,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-162,1041,38,47,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:48:15,CO,1783.01,NO,5.52,NO2,5.69,O3,-5.83,CO2,626,T,20.70,RH,48.10,PM1.0,2.90,PM2.5,4.30,PM10,4.97,WD,49.27,WS,0.00,BATT,4.21,CHRG,198.15,RUN,83.77,SD,1,RAW,-161,1041,37,47,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:48:30,CO,1778.19,NO,5.14,NO2,5.97,O3,-5.48,CO2,614,T,20.70,RH,48.10,PM1.0,2.96,PM2.5,4.13,PM10,4.41,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-160,1041,38,49,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:48:45,CO,1773.61,NO,4.75,NO2,5.72,O3,-5.60,CO2,626,T,20.70,RH,48.10,PM1.0,3.17,PM2.5,4.24,PM10,4.36,WD,48.91,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-159,1041,38,48,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:49:00,CO,1778.19,NO,4.19,NO2,5.46,O3,-6.30,CO2,621,T,20.70,RH,48.10,PM1.0,3.51,PM2.5,4.54,PM10,4.59,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-160,1041,38,47,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:49:15,CO,1778.55,NO,5.10,NO2,5.76,O3,-5.48,CO2,635,T,20.70,RH,48.10,PM1.0,3.36,PM2.5,4.51,PM10,4.53,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1042,37,47,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:49:30,CO,1780.03,NO,7.77,NO2,5.93,O3,-5.28,CO2,622,T,20.70,RH,48.10,PM1.0,3.29,PM2.5,4.79,PM10,4.80,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-161,1041,35,48,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:49:45,CO,1782.38,NO,8.25,NO2,5.72,O3,-6.10,CO2,626,T,20.70,RH,48.10,PM1.0,3.12,PM2.5,5.35,PM10,5.35,WD,48.91,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-161,1041,35,49,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:50:00,CO,1780.49,NO,8.77,NO2,5.75,O3,-5.53,CO2,623,T,20.70,RH,48.10,PM1.0,3.05,PM2.5,5.29,PM10,5.29,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-161,1042,35,50,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:50:15,CO,1781.32,NO,6.11,NO2,5.40,O3,-5.79,CO2,624,T,20.70,RH,48.10,PM1.0,3.02,PM2.5,4.68,PM10,4.68,WD,48.91,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1043,37,48,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:50:30,CO,1778.94,NO,3.60,NO2,5.33,O3,-5.15,CO2,626,T,20.70,RH,48.10,PM1.0,3.01,PM2.5,4.73,PM10,4.73,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1043,38,47,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:50:45,CO,1776.56,NO,2.51,NO2,5.65,O3,-5.41,CO2,623,T,20.70,RH,48.10,PM1.0,3.44,PM2.5,4.88,PM10,4.88,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-159,1043,39,46,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:51:00,CO,1773.02,NO,3.94,NO2,5.84,O3,-5.19,CO2,625,T,20.70,RH,48.10,PM1.0,2.89,PM2.5,4.08,PM10,4.08,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-158,1043,38,47,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:51:15,CO,1776.07,NO,6.07,NO2,5.79,O3,-4.46,CO2,637,T,20.70,RH,48.10,PM1.0,2.38,PM2.5,3.45,PM10,3.45,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-159,1042,37,48,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:51:30,CO,1774.98,NO,4.47,NO2,6.02,O3,-4.90,CO2,617,T,20.70,RH,48.10,PM1.0,2.60,PM2.5,4.07,PM10,4.07,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-159,1042,38,48,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:51:45,CO,1775.77,NO,3.47,NO2,6.14,O3,-4.28,CO2,617,T,20.70,RH,48.10,PM1.0,3.08,PM2.5,4.86,PM10,4.86,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1041,39,47,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:52:00,CO,1772.86,NO,2.31,NO2,6.39,O3,-4.67,CO2,627,T,20.70,RH,48.10,PM1.0,3.17,PM2.5,5.08,PM10,5.08,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-159,1041,40,47,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:52:15,CO,1770.52,NO,3.11,NO2,5.41,O3,-5.24,CO2,645,T,20.70,RH,48.10,PM1.0,3.51,PM2.5,5.03,PM10,5.03,WD,49.27,WS,0.00,BATT,4.21,CHRG,199.76,RUN,85.38,SD,1,RAW,-158,1041,39,47,0,-1,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:52:30,CO,1775.25,NO,5.27,NO2,5.45,O3,-5.53,CO2,629,T,20.70,RH,48.10,PM1.0,3.79,PM2.5,5.59,PM10,5.59,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1041,38,48,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:52:45,CO,1777.15,NO,8.50,NO2,5.97,O3,-5.04,CO2,628,T,20.70,RH,48.10,PM1.0,3.48,PM2.5,5.39,PM10,5.39,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-160,1041,35,50,1,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:53:00,CO,1779.84,NO,9.74,NO2,6.17,O3,-5.85,CO2,642,T,20.70,RH,48.10,PM1.0,3.20,PM2.5,5.16,PM10,5.16,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-161,1041,34,50,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:53:15,CO,1779.17,NO,9.18,NO2,6.11,O3,-5.82,CO2,623,T,20.70,RH,48.10,PM1.0,3.08,PM2.5,5.07,PM10,5.07,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-160,1041,35,50,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:53:30,CO,1780.99,NO,7.14,NO2,5.98,O3,-5.39,CO2,623,T,20.70,RH,48.10,PM1.0,2.60,PM2.5,4.15,PM10,4.15,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-161,1041,36,48,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:53:45,CO,1780.07,NO,6.99,NO2,5.61,O3,-5.83,CO2,639,T,20.70,RH,48.10,PM1.0,2.69,PM2.5,4.36,PM10,4.80,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-160,1043,35,47,0,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:54:00,CO,1774.40,NO,9.28,NO2,6.11,O3,-5.52,CO2,637,T,20.70,RH,48.10,PM1.0,3.31,PM2.5,4.73,PM10,5.49,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-158,1044,34,48,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:54:15,CO,1774.33,NO,8.82,NO2,6.50,O3,-4.60,CO2,630,T,20.70,RH,48.10,PM1.0,3.71,PM2.5,4.89,PM10,5.54,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-158,1045,34,48,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:54:30,CO,1777.34,NO,7.44,NO2,6.82,O3,-4.50,CO2,637,T,20.70,RH,48.10,PM1.0,3.88,PM2.5,5.14,PM10,5.41,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-159,1045,35,47,0,-3,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:54:45,CO,1771.51,NO,5.74,NO2,6.78,O3,-3.82,CO2,632,T,20.70,RH,48.10,PM1.0,3.51,PM2.5,5.06,PM10,5.17,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-157,1045,36,46,0,-3,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:55:00,CO,1770.85,NO,4.85,NO2,6.37,O3,-4.81,CO2,622,T,20.70,RH,48.10,PM1.0,3.79,PM2.5,5.02,PM10,5.07,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-157,1045,37,47,0,-2,0,-9,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:55:15,CO,1775.04,NO,6.41,NO2,5.96,O3,-5.19,CO2,639,T,20.70,RH,48.10,PM1.0,3.91,PM2.5,5.01,PM10,5.03,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-158,1045,36,48,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:55:30,CO,1776.26,NO,8.22,NO2,6.09,O3,-4.41,CO2,637,T,20.70,RH,48.10,PM1.0,3.53,PM2.5,5.00,PM10,5.01,WD,49.27,WS,0.00,BATT,4.21,CHRG,199.76,RUN,85.38,SD,1,RAW,-158,1045,36,50,0,-2,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:55:45,CO,1778.42,NO,7.20,NO2,6.26,O3,-3.97,CO2,641,T,20.70,RH,48.10,PM1.0,3.22,PM2.5,5.00,PM10,5.01,WD,49.27,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-159,1045,37,50,0,-2,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 06:56:45,CO,1778.42,NO,7.20,NO2,6.26,O3,-3.97,CO2,636,T,20.70,RH,48.10,PM1.0,3.09,PM2.5,4.56,PM10,4.56,WD,49.27,WS,0.00,BATT,4.21,CHRG,196.54,RUN,82.16,SD,1,RAW,-159,1045,37,50,0,-2,1,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
