DATE,09/14/23 06:00:45,CO,1834.20,NO,4.68,NO2,5.37,O3,-9.26,CO2,631,T,21.00,RH,55.90,PM1.0,2.90,PM2.5,6.19,PM10,6.65,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,83.77,SD,1,RAW,-176,1043,39,50,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:01:00,CO,1834.58,NO,4.77,NO2,4.86,O3,-9.85,CO2,636,T,21.00,RH,55.90,PM1.0,3.10,PM2.5,5.21,PM10,5.40,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,80.55,SD,1,RAW,-176,1042,40,50,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:01:15,CO,1837.21,NO,2.88,NO2,5.51,O3,-9.63,CO2,629,T,21.00,RH,55.90,PM1.0,2.60,PM2.5,4.95,PM10,5.03,WD,40.47,WS,0.00,BATT,4.22,CHRG,202.99,RUN,83.77,SD,1,RAW,-176,1043,41,50,0,-2,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:01:30,CO,1836.96,NO,3.82,NO2,5.94,O3,-8.75,CO2,627,T,21.00,RH,55.90,PM1.0,2.25,PM2.5,4.54,PM10,5.01,WD,40.47,WS,0.00,BATT,4.22,CHRG,199.76,RUN,88.60,SD,1,RAW,-176,1043,40,50,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:01:45,CO,1837.95,NO,5.37,NO2,5.61,O3,-9.13,CO2,629,T,21.00,RH,55.90,PM1.0,3.26,PM2.5,4.95,PM10,5.15,WD,40.47,WS,0.00,BATT,4.22,CHRG,198.15,RUN,83.77,SD,1,RAW,-177,1043,39,51,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:02:00,CO,1839.92,NO,7.22,NO2,4.91,O3,-9.32,CO2,642,T,21.00,RH,55.90,PM1.0,4.13,PM2.5,5.41,PM10,5.50,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-177,1043,38,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:02:15,CO,1842.90,NO,7.99,NO2,5.31,O3,-9.18,CO2,655,T,21.00,RH,55.90,PM1.0,4.49,PM2.5,6.05,PM10,6.09,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-178,1043,38,53,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:02:30,CO,1841.98,NO,6.69,NO2,5.20,O3,-9.10,CO2,641,T,21.00,RH,55.90,PM1.0,3.91,PM2.5,5.29,PM10,5.30,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-177,1044,39,52,0,-1,-1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:03:30,CO,1841.98,NO,6.69,NO2,5.20,O3,-9.10,CO2,629,T,21.00,RH,55.90,PM1.0,3.09,PM2.5,4.68,PM10,4.69,WD,40.47,WS,0.00,BATT,4.21,CHRG,201.38,RUN,86.99,SD,1,RAW,-177,1044,39,52,0,-1,-1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:03:45,CO,1843.35,NO,7.18,NO2,5.13,O3,-9.16,CO2,617,T,21.00,RH,55.90,PM1.0,2.71,PM2.5,4.54,PM10,4.54,WD,40.47,WS,0.00,BATT,4.21,CHRG,201.38,RUN,82.16,SD,1,RAW,-177,1045,39,53,0,-1,-1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:04:00,CO,1839.75,NO,6.48,NO2,5.11,O3,-9.46,CO2,634,T,21.00,RH,55.90,PM1.0,3.06,PM2.5,4.56,PM10,4.56,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-176,1045,40,53,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:04:15,CO,1838.52,NO,4.90,NO2,4.66,O3,-8.80,CO2,638,T,21.00,RH,55.90,PM1.0,3.28,PM2.5,4.05,PM10,4.48,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-176,1045,40,52,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:04:30,CO,1837.74,NO,4.92,NO2,4.44,O3,-9.52,CO2,633,T,21.00,RH,55.90,PM1.0,3.26,PM2.5,3.58,PM10,3.91,WD,40.47,WS,0.00,BATT,4.22,CHRG,199.76,RUN,82.16,SD,1,RAW,-175,1047,41,52,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:04:45,CO,1840.89,NO,5.52,NO2,4.71,O3,-9.17,CO2,639,T,21.00,RH,55.90,PM1.0,2.78,PM2.5,3.50,PM10,3.63,WD,40.47,WS,0.00,BATT,4.21,CHRG,201.38,RUN,82.16,SD,1,RAW,-176,1048,40,52,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:05:00,CO,1840.36,NO,4.57,NO2,4.48,O3,-9.18,CO2,642,T,21.00,RH,55.90,PM1.0,3.34,PM2.5,4.22,PM10,4.28,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-176,1048,41,52,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:05:15,CO,1844.88,NO,5.43,NO2,5.03,O3,-9.19,CO2,638,T,21.00,RH,55.90,PM1.0,3.72,PM2.5,4.67,PM10,4.70,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,83.77,SD,1,RAW,-177,1049,40,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:05:30,CO,1845.65,NO,5.11,NO2,5.06,O3,-9.46,CO2,635,T,21.00,RH,55.90,PM1.0,3.63,PM2.5,5.11,PM10,5.12,WD,40.47,WS,0.00,BATT,4.22,CHRG,199.76,RUN,82.16,SD,1,RAW,-176,1050,40,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:05:45,CO,1847.92,NO,3.85,NO2,5.14,O3,-9.47,CO2,629,T,21.00,RH,55.90,PM1.0,3.85,PM2.5,5.77,PM10,5.77,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-177,1051,41,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:06:00,CO,1846.46,NO,7.21,NO2,5.14,O3,-9.18,CO2,632,T,21.00,RH,55.90,PM1.0,3.11,PM2.5,5.21,PM10,5.22,WD,40.47,WS,0.00,BATT,4.22,CHRG,199.76,RUN,82.16,SD,1,RAW,-176,1051,38,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:06:15,CO,1847.66,NO,7.28,NO2,5.27,O3,-9.05,CO2,629,T,21.00,RH,55.90,PM1.0,2.90,PM2.5,4.95,PM10,4.95,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-177,1050,38,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:06:30,CO,1850.73,NO,5.72,NO2,5.31,O3,-9.78,CO2,618,T,21.00,RH,55.90,PM1.0,2.71,PM2.5,4.29,PM10,4.54,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1050,39,51,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:06:45,CO,1850.36,NO,3.64,NO2,5.40,O3,-9.56,CO2,620,T,21.00,RH,55.90,PM1.0,3.17,PM2.5,3.98,PM10,4.67,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-178,1049,41,51,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:07:00,CO,1849.58,NO,2.21,NO2,4.83,O3,-10.02,CO2,630,T,21.00,RH,55.90,PM1.0,3.21,PM2.5,3.99,PM10,4.42,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1049,42,50,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:07:15,CO,1847.53,NO,2.61,NO2,5.10,O3,-9.63,CO2,614,T,21.00,RH,55.90,PM1.0,2.65,PM2.5,4.00,PM10,4.18,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,80.55,SD,1,RAW,-177,1050,41,50,0,-1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:07:30,CO,1847.56,NO,2.60,NO2,5.03,O3,-9.61,CO2,631,T,21.00,RH,55.90,PM1.0,2.28,PM2.5,4.00,PM10,4.08,WD,40.47,WS,0.00,BATT,4.21,CHRG,201.38,RUN,88.60,SD,1,RAW,-177,1050,41,49,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:07:45,CO,1850.41,NO,4.44,NO2,5.47,O3,-9.49,CO2,642,T,21.00,RH,55.90,PM1.0,2.99,PM2.5,4.44,PM10,4.47,WD,40.82,WS,0.00,BATT,4.21,CHRG,199.76,RUN,83.77,SD,1,RAW,-178,1050,40,51,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:08:00,CO,1851.99,NO,4.43,NO2,5.38,O3,-9.40,CO2,621,T,21.00,RH,55.90,PM1.0,2.89,PM2.5,4.32,PM10,4.34,WD,40.47,WS,0.00,BATT,4.21,CHRG,202.99,RUN,83.77,SD,1,RAW,-178,1050,41,52,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:08:15,CO,1854.42,NO,4.92,NO2,5.54,O3,-9.03,CO2,616,T,21.00,RH,55.90,PM1.0,2.37,PM2.5,3.89,PM10,3.89,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,90.22,SD,1,RAW,-179,1050,40,51,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:08:30,CO,1852.36,NO,4.50,NO2,5.38,O3,-8.88,CO2,630,T,21.00,RH,55.90,PM1.0,2.74,PM2.5,4.39,PM10,4.39,WD,40.47,WS,0.00,BATT,4.22,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1050,40,51,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:08:45,CO,1856.15,NO,6.79,NO2,5.46,O3,-8.20,CO2,631,T,21.00,RH,55.90,PM1.0,3.33,PM2.5,5.18,PM10,5.18,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,83.77,SD,1,RAW,-179,1050,39,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:09:00,CO,1857.04,NO,7.87,NO2,5.11,O3,-8.77,CO2,639,T,21.00,RH,55.90,PM1.0,3.58,PM2.5,5.08,PM10,5.08,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-180,1050,38,53,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:09:15,CO,1855.87,NO,8.79,NO2,5.24,O3,-8.82,CO2,622,T,21.00,RH,55.90,PM1.0,3.38,PM2.5,4.59,PM10,4.59,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-179,1050,38,54,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:09:30,CO,1853.50,NO,9.62,NO2,5.37,O3,-9.37,CO2,654,T,21.00,RH,55.90,PM1.0,2.83,PM2.5,3.92,PM10,3.92,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,80.55,SD,1,RAW,-178,1051,37,54,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:09:45,CO,1855.17,NO,7.87,NO2,5.01,O3,-9.66,CO2,646,T,21.00,RH,55.90,PM1.0,2.93,PM2.5,4.40,PM10,4.40,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-179,1051,38,53,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:10:00,CO,1854.85,NO,6.78,NO2,5.42,O3,-9.43,CO2,627,T,21.00,RH,55.90,PM1.0,3.41,PM2.5,4.75,PM10,4.75,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-179,1051,38,51,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:10:15,CO,1854.56,NO,5.65,NO2,5.36,O3,-10.00,CO2,632,T,21.00,RH,55.90,PM1.0,2.98,PM2.5,4.27,PM10,4.27,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-178,1052,39,50,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:10:30,CO,1853.88,NO,6.05,NO2,5.30,O3,-9.99,CO2,617,T,21.00,RH,55.90,PM1.0,2.56,PM2.5,3.68,PM10,3.68,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-178,1052,38,50,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:10:45,CO,1852.38,NO,4.79,NO2,5.54,O3,-9.90,CO2,652,T,21.00,RH,55.90,PM1.0,2.48,PM2.5,3.29,PM10,3.29,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-177,1053,39,50,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:11:00,CO,1852.60,NO,3.98,NO2,5.61,O3,-9.89,CO2,641,T,21.00,RH,55.90,PM1.0,2.85,PM2.5,4.06,PM10,4.06,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-177,1053,40,50,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:11:15,CO,1851.84,NO,3.31,NO2,5.87,O3,-10.03,CO2,616,T,21.00,RH,55.90,PM1.0,3.08,PM2.5,5.18,PM10,5.18,WD,40.47,WS,0.00,BATT,4.22,CHRG,201.38,RUN,82.16,SD,1,RAW,-177,1053,41,51,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:11:30,CO,1846.75,NO,4.83,NO2,6.23,O3,-10.03,CO2,629,T,21.00,RH,55.90,PM1.0,3.28,PM2.5,5.33,PM10,5.76,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,90.22,SD,1,RAW,-176,1053,40,51,0,-3,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:11:45,CO,1845.03,NO,5.82,NO2,6.14,O3,-9.77,CO2,622,T,21.00,RH,55.90,PM1.0,3.51,PM2.5,5.53,PM10,5.85,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-175,1053,40,52,0,-3,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:12:00,CO,1849.57,NO,8.25,NO2,5.77,O3,-10.04,CO2,618,T,21.00,RH,55.90,PM1.0,3.61,PM2.5,5.18,PM10,5.31,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-177,1052,38,53,0,-2,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:12:15,CO,1854.41,NO,9.30,NO2,5.42,O3,-10.37,CO2,639,T,21.00,RH,55.80,PM1.0,3.65,PM2.5,4.89,PM10,5.38,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-179,1050,37,54,0,-2,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:12:30,CO,1854.94,NO,6.74,NO2,5.28,O3,-10.48,CO2,633,T,21.00,RH,55.80,PM1.0,3.85,PM2.5,5.39,PM10,5.74,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-179,1051,39,52,0,-1,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:12:45,CO,1853.72,NO,7.44,NO2,5.17,O3,-10.29,CO2,633,T,21.00,RH,55.80,PM1.0,3.50,PM2.5,5.74,PM10,5.89,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-179,1050,38,52,0,-1,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:13:00,CO,1855.57,NO,6.54,NO2,5.29,O3,-10.07,CO2,646,T,21.00,RH,55.80,PM1.0,2.77,PM2.5,4.88,PM10,4.94,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-179,1051,38,51,0,-1,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:13:15,CO,1853.51,NO,8.08,NO2,5.53,O3,-9.37,CO2,631,T,21.00,RH,55.80,PM1.0,2.76,PM2.5,4.81,PM10,4.83,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-178,1051,37,52,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:13:30,CO,1853.75,NO,8.59,NO2,5.52,O3,-9.19,CO2,635,T,21.00,RH,55.80,PM1.0,3.78,PM2.5,5.36,PM10,5.37,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1051,37,52,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:13:45,CO,1855.36,NO,7.15,NO2,5.42,O3,-9.83,CO2,646,T,21.00,RH,55.80,PM1.0,3.80,PM2.5,5.10,PM10,5.11,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-179,1051,38,52,0,-2,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:14:00,CO,1858.06,NO,6.08,NO2,5.58,O3,-9.88,CO2,650,T,21.00,RH,55.80,PM1.0,3.09,PM2.5,4.17,PM10,4.17,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-180,1051,39,52,0,-2,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:14:15,CO,1858.54,NO,3.96,NO2,5.70,O3,-9.52,CO2,640,T,21.00,RH,55.80,PM1.0,3.33,PM2.5,3.93,PM10,3.93,WD,40.47,WS,0.00,BATT,4.22,CHRG,198.15,RUN,80.55,SD,1,RAW,-179,1053,40,50,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:14:30,CO,1854.23,NO,4.17,NO2,5.57,O3,-9.74,CO2,633,T,21.00,RH,55.80,PM1.0,3.72,PM2.5,5.42,PM10,5.42,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-178,1052,41,51,0,-2,-1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:14:45,CO,1855.27,NO,4.90,NO2,5.63,O3,-9.37,CO2,630,T,21.00,RH,55.80,PM1.0,3.88,PM2.5,6.34,PM10,7.21,WD,40.47,WS,0.00,BATT,4.21,CHRG,202.99,RUN,82.16,SD,1,RAW,-178,1052,40,52,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:15:00,CO,1854.91,NO,7.26,NO2,5.89,O3,-8.72,CO2,638,T,21.00,RH,55.80,PM1.0,3.95,PM2.5,5.84,PM10,7.37,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,88.60,SD,1,RAW,-178,1053,38,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:15:15,CO,1851.05,NO,7.42,NO2,6.01,O3,-8.72,CO2,630,T,21.00,RH,55.80,PM1.0,3.29,PM2.5,4.48,PM10,5.84,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-176,1055,39,53,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:15:30,CO,1852.48,NO,8.20,NO2,5.53,O3,-9.10,CO2,644,T,21.00,RH,55.70,PM1.0,2.98,PM2.5,4.06,PM10,5.22,WD,40.47,WS,0.00,BATT,4.21,CHRG,202.99,RUN,82.16,SD,1,RAW,-177,1055,38,53,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:15:45,CO,1854.57,NO,7.86,NO2,5.72,O3,-9.09,CO2,657,T,21.00,RH,55.70,PM1.0,2.99,PM2.5,4.03,PM10,5.09,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,82.16,SD,1,RAW,-178,1054,38,53,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:16:45,CO,1854.57,NO,7.86,NO2,5.72,O3,-9.09,CO2,618,T,21.00,RH,55.70,PM1.0,3.43,PM2.5,4.01,PM10,4.46,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1054,38,53,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:17:00,CO,1853.64,NO,7.47,NO2,5.44,O3,-9.00,CO2,637,T,21.00,RH,55.70,PM1.0,3.76,PM2.5,4.88,PM10,5.51,WD,40.82,WS,0.00,BATT,4.22,CHRG,199.76,RUN,82.16,SD,1,RAW,-177,1055,38,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:17:15,CO,1858.09,NO,4.45,NO2,5.36,O3,-9.51,CO2,633,T,21.00,RH,55.70,PM1.0,3.90,PM2.5,5.09,PM10,5.93,WD,40.82,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1055,40,51,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:17:30,CO,1856.94,NO,4.27,NO2,5.29,O3,-9.70,CO2,639,T,21.00,RH,55.70,PM1.0,3.96,PM2.5,5.18,PM10,5.53,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,90.22,SD,1,RAW,-178,1054,40,50,0,-2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:17:45,CO,1856.24,NO,5.11,NO2,5.18,O3,-9.91,CO2,637,T,21.00,RH,55.70,PM1.0,3.73,PM2.5,4.83,PM10,4.98,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-178,1055,40,51,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:18:00,CO,1855.23,NO,5.71,NO2,4.71,O3,-10.90,CO2,638,T,21.00,RH,55.70,PM1.0,3.31,PM2.5,4.35,PM10,4.41,WD,40.47,WS,0.00,BATT,4.21,CHRG,204.60,RUN,85.38,SD,1,RAW,-178,1053,40,52,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:18:15,CO,1854.87,NO,5.87,NO2,5.16,O3,-10.45,CO2,645,T,21.00,RH,55.70,PM1.0,3.46,PM2.5,4.48,PM10,4.50,WD,40.82,WS,0.00,BATT,4.21,CHRG,199.76,RUN,88.60,SD,1,RAW,-178,1054,39,52,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:18:30,CO,1852.23,NO,5.13,NO2,5.60,O3,-10.00,CO2,637,T,21.00,RH,55.70,PM1.0,2.94,PM2.5,4.39,PM10,4.40,WD,40.47,WS,0.00,BATT,4.21,CHRG,201.38,RUN,82.16,SD,1,RAW,-177,1054,40,51,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:18:45,CO,1851.53,NO,6.49,NO2,6.15,O3,-9.05,CO2,641,T,21.00,RH,55.70,PM1.0,3.02,PM2.5,4.79,PM10,4.79,WD,40.47,WS,0.00,BATT,4.22,CHRG,201.38,RUN,82.16,SD,1,RAW,-177,1055,39,52,0,-3,-1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:19:00,CO,1853.84,NO,7.43,NO2,6.02,O3,-8.54,CO2,631,T,21.00,RH,55.70,PM1.0,3.20,PM2.5,4.66,PM10,4.66,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-178,1053,38,53,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:19:15,CO,1853.06,NO,10.21,NO2,5.53,O3,-9.06,CO2,651,T,21.00,RH,55.70,PM1.0,2.65,PM2.5,4.28,PM10,4.28,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1053,36,54,0,-2,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:19:30,CO,1851.97,NO,10.27,NO2,4.91,O3,-9.99,CO2,632,T,21.00,RH,55.70,PM1.0,2.52,PM2.5,4.18,PM10,4.37,WD,40.82,WS,0.00,BATT,4.21,CHRG,199.76,RUN,80.55,SD,1,RAW,-177,1053,36,54,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:19:45,CO,1851.32,NO,8.24,NO2,5.16,O3,-9.75,CO2,612,T,21.00,RH,55.70,PM1.0,3.05,PM2.5,4.22,PM10,4.30,WD,40.47,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-177,1053,38,53,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:20:00,CO,1855.51,NO,6.56,NO2,5.20,O3,-9.38,CO2,624,T,21.00,RH,55.70,PM1.0,3.60,PM2.5,4.53,PM10,4.56,WD,40.82,WS,0.00,BATT,4.21,CHRG,199.76,RUN,82.16,SD,1,RAW,-178,1055,39,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/14/23 06:20:15,CO,1856.74,NO,6.01,NO2,4.73,O3,-10.66,CO2,646,T,21.00,RH,55.70,PM1.0,3.97,PM2.5,4.36,PM10,4.38,WD,40.47,WS,0.00,BATT,4.21,CHRG,198.15,RUN,80.55,SD,1,RAW,-178,1055,39,52,0,-1,-1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
