DATE,09/16/23 10:01:45,CO,1854.28,NO,4.27,NO2,9.54,O3,1.36,CO2,617,T,20.80,RH,46.60,PM1.0,7.08,PM2.5,10.50,PM10,10.94,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-173,1069,37,46,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:02:00,CO,1855.32,NO,5.41,NO2,9.67,O3,1.78,CO2,613,T,20.80,RH,46.60,PM1.0,7.03,PM2.5,10.13,PM10,10.65,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-173,1068,37,47,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:02:15,CO,1849.31,NO,5.36,NO2,9.62,O3,1.48,CO2,593,T,20.80,RH,46.60,PM1.0,6.58,PM2.5,9.76,PM10,10.60,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-171,1069,37,47,0,-7,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:02:30,CO,1846.41,NO,4.99,NO2,9.08,O3,0.96,CO2,597,T,20.80,RH,46.70,PM1.0,6.74,PM2.5,9.38,PM10,10.32,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-171,1068,37,47,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:02:45,CO,1847.14,NO,5.24,NO2,9.09,O3,0.19,CO2,618,T,20.80,RH,46.70,PM1.0,7.28,PM2.5,9.99,PM10,11.40,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-171,1068,37,48,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:03:00,CO,1845.59,NO,6.26,NO2,8.28,O3,-0.58,CO2,598,T,20.80,RH,46.60,PM1.0,7.70,PM2.5,11.15,PM10,12.32,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-170,1069,37,48,0,-6,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:03:15,CO,1845.08,NO,9.36,NO2,7.74,O3,-1.62,CO2,588,T,20.80,RH,46.50,PM1.0,7.68,PM2.5,10.14,PM10,11.65,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-170,1068,34,49,0,-5,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:03:30,CO,1852.65,NO,10.30,NO2,6.79,O3,-2.37,CO2,606,T,20.80,RH,46.40,PM1.0,7.87,PM2.5,9.92,PM10,11.71,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1070,34,50,0,-3,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:03:45,CO,1852.60,NO,10.06,NO2,6.61,O3,-3.14,CO2,622,T,20.80,RH,46.20,PM1.0,7.94,PM2.5,10.15,PM10,11.88,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1069,35,51,0,-3,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:04:00,CO,1855.85,NO,9.62,NO2,6.23,O3,-3.84,CO2,606,T,20.80,RH,46.10,PM1.0,7.73,PM2.5,10.50,PM10,11.95,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1070,35,51,0,-2,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:04:15,CO,1859.40,NO,8.11,NO2,6.08,O3,-3.90,CO2,599,T,20.80,RH,45.90,PM1.0,7.74,PM2.5,11.67,PM10,12.85,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,91.83,SD,1,RAW,-174,1069,35,49,0,-2,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:04:30,CO,1862.72,NO,7.55,NO2,6.13,O3,-4.00,CO2,609,T,20.80,RH,45.80,PM1.0,8.33,PM2.5,11.86,PM10,12.64,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-175,1069,36,48,0,-2,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:04:45,CO,1861.15,NO,8.62,NO2,7.31,O3,-2.39,CO2,627,T,20.80,RH,45.90,PM1.0,7.84,PM2.5,11.07,PM10,11.40,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-175,1068,34,48,0,-4,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:05:00,CO,1858.69,NO,9.24,NO2,8.11,O3,-0.60,CO2,591,T,20.80,RH,46.00,PM1.0,6.92,PM2.5,10.01,PM10,10.59,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-174,1068,34,48,0,-5,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:05:15,CO,1858.86,NO,7.89,NO2,8.76,O3,0.19,CO2,596,T,20.80,RH,46.10,PM1.0,6.82,PM2.5,9.86,PM10,11.37,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-174,1067,35,48,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:05:30,CO,1858.74,NO,6.16,NO2,9.06,O3,1.36,CO2,601,T,20.80,RH,46.30,PM1.0,6.93,PM2.5,10.82,PM10,13.19,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-174,1068,36,47,0,-6,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:05:45,CO,1857.46,NO,6.92,NO2,9.58,O3,2.07,CO2,593,T,20.80,RH,46.40,PM1.0,6.67,PM2.5,10.63,PM10,12.49,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1069,36,48,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:06:00,CO,1858.78,NO,8.63,NO2,10.07,O3,2.61,CO2,600,T,20.80,RH,46.50,PM1.0,5.85,PM2.5,10.26,PM10,11.05,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1070,34,48,0,-8,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:06:15,CO,1859.61,NO,10.78,NO2,9.88,O3,2.08,CO2,593,T,20.80,RH,46.60,PM1.0,5.79,PM2.5,10.55,PM10,10.88,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-173,1071,33,50,0,-7,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:06:30,CO,1860.50,NO,10.92,NO2,10.17,O3,2.54,CO2,599,T,20.80,RH,46.70,PM1.0,5.91,PM2.5,10.81,PM10,11.82,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1072,34,51,0,-8,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:06:45,CO,1856.28,NO,8.53,NO2,10.40,O3,2.91,CO2,617,T,20.80,RH,46.80,PM1.0,6.40,PM2.5,10.48,PM10,11.38,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1072,35,49,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:07:00,CO,1857.86,NO,5.95,NO2,10.67,O3,3.04,CO2,588,T,20.80,RH,46.80,PM1.0,6.31,PM2.5,9.77,PM10,10.14,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1071,36,47,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:07:15,CO,1852.52,NO,5.28,NO2,10.59,O3,3.25,CO2,602,T,20.80,RH,46.80,PM1.0,5.99,PM2.5,9.18,PM10,9.78,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-171,1071,37,47,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:07:30,CO,1849.19,NO,6.65,NO2,10.22,O3,2.72,CO2,612,T,20.80,RH,46.90,PM1.0,6.00,PM2.5,9.08,PM10,9.91,WD,55.95,WS,0.00,BATT,4.21,CHRG,198.15,RUN,86.99,SD,1,RAW,-170,1071,35,47,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:07:45,CO,1847.94,NO,7.39,NO2,9.56,O3,2.31,CO2,607,T,20.80,RH,46.90,PM1.0,6.87,PM2.5,9.47,PM10,10.40,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,88.60,SD,1,RAW,-170,1071,36,49,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:08:00,CO,1849.75,NO,8.03,NO2,8.51,O3,-0.16,CO2,591,T,20.80,RH,46.80,PM1.0,7.52,PM2.5,10.65,PM10,11.62,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-170,1073,36,49,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:08:15,CO,1848.83,NO,6.98,NO2,7.61,O3,-1.99,CO2,580,T,20.80,RH,46.70,PM1.0,7.36,PM2.5,10.99,PM10,11.98,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,91.83,SD,1,RAW,-169,1074,37,50,0,-4,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:08:30,CO,1848.59,NO,5.44,NO2,6.80,O3,-2.75,CO2,598,T,20.90,RH,46.60,PM1.0,7.15,PM2.5,10.56,PM10,11.55,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-169,1074,39,50,0,-3,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:08:45,CO,1851.28,NO,6.14,NO2,5.95,O3,-3.74,CO2,598,T,20.90,RH,46.50,PM1.0,7.50,PM2.5,10.81,PM10,11.81,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-171,1072,38,51,0,-2,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:09:00,CO,1853.35,NO,7.68,NO2,6.08,O3,-4.35,CO2,603,T,20.80,RH,46.30,PM1.0,7.79,PM2.5,10.92,PM10,11.48,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-171,1072,38,52,0,-2,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:09:15,CO,1857.28,NO,9.45,NO2,6.86,O3,-3.39,CO2,594,T,20.90,RH,46.20,PM1.0,7.72,PM2.5,10.78,PM10,11.02,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1074,36,52,0,-3,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:09:30,CO,1863.16,NO,9.91,NO2,7.11,O3,-2.47,CO2,605,T,20.90,RH,46.20,PM1.0,7.70,PM2.5,11.59,PM10,11.69,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1074,36,52,0,-3,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:09:45,CO,1866.63,NO,8.25,NO2,8.09,O3,-0.81,CO2,601,T,20.80,RH,46.30,PM1.0,7.93,PM2.5,12.03,PM10,12.07,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-175,1073,36,51,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:10:00,CO,1868.61,NO,6.17,NO2,8.89,O3,0.20,CO2,597,T,20.90,RH,46.40,PM1.0,8.11,PM2.5,11.72,PM10,12.17,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-175,1074,37,49,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:10:15,CO,1866.56,NO,6.30,NO2,9.08,O3,0.65,CO2,621,T,20.90,RH,46.60,PM1.0,8.05,PM2.5,11.44,PM10,12.21,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-174,1075,37,48,0,-6,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:10:30,CO,1863.66,NO,6.78,NO2,9.15,O3,0.82,CO2,601,T,20.90,RH,46.70,PM1.0,7.69,PM2.5,10.36,PM10,11.26,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,82.16,SD,1,RAW,-173,1075,36,48,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:10:45,CO,1860.13,NO,5.41,NO2,9.44,O3,1.47,CO2,603,T,20.90,RH,46.80,PM1.0,8.12,PM2.5,10.70,PM10,12.09,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,85.38,SD,1,RAW,-171,1078,37,48,0,-7,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:11:00,CO,1862.29,NO,3.15,NO2,10.08,O3,1.92,CO2,609,T,20.90,RH,46.90,PM1.0,7.94,PM2.5,11.01,PM10,12.51,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1078,39,47,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:11:15,CO,1859.99,NO,2.15,NO2,10.33,O3,2.17,CO2,616,T,20.90,RH,47.00,PM1.0,7.83,PM2.5,10.57,PM10,11.34,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-171,1078,40,47,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:11:30,CO,1858.18,NO,1.37,NO2,10.97,O3,3.18,CO2,601,T,20.90,RH,47.00,PM1.0,7.49,PM2.5,9.66,PM10,10.57,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-171,1078,40,46,0,-9,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:11:45,CO,1856.01,NO,3.27,NO2,10.68,O3,2.62,CO2,598,T,20.90,RH,47.10,PM1.0,7.21,PM2.5,9.28,PM10,10.68,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,82.16,SD,1,RAW,-170,1078,39,48,0,-9,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:12:00,CO,1853.31,NO,6.98,NO2,10.98,O3,3.43,CO2,596,T,20.90,RH,47.20,PM1.0,7.53,PM2.5,9.99,PM10,11.74,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,1079,36,49,0,-9,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:12:15,CO,1852.80,NO,8.92,NO2,11.28,O3,3.35,CO2,591,T,20.90,RH,47.20,PM1.0,7.80,PM2.5,11.15,PM10,12.03,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,85.38,SD,1,RAW,-169,1080,35,50,0,-9,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:12:30,CO,1859.69,NO,7.04,NO2,11.02,O3,3.05,CO2,614,T,20.90,RH,47.20,PM1.0,7.92,PM2.5,11.64,PM10,12.01,WD,56.30,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-170,1082,36,49,0,-9,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:12:45,CO,1856.48,NO,6.88,NO2,9.91,O3,1.19,CO2,616,T,20.90,RH,47.20,PM1.0,7.96,PM2.5,11.85,PM10,12.01,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,1082,37,49,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:13:00,CO,1863.11,NO,10.30,NO2,8.87,O3,-0.38,CO2,631,T,20.90,RH,47.10,PM1.0,7.84,PM2.5,11.94,PM10,12.44,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-170,1083,34,50,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:13:15,CO,1868.43,NO,12.84,NO2,7.67,O3,-1.64,CO2,616,T,20.90,RH,47.00,PM1.0,7.93,PM2.5,12.11,PM10,12.33,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-172,1083,32,52,0,-4,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:13:30,CO,1875.04,NO,14.95,NO2,7.02,O3,-2.49,CO2,608,T,20.90,RH,46.90,PM1.0,7.97,PM2.5,11.61,PM10,12.14,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-174,1083,31,53,0,-3,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:13:45,CO,1881.51,NO,13.83,NO2,6.42,O3,-4.24,CO2,595,T,20.90,RH,46.60,PM1.0,7.99,PM2.5,11.01,PM10,11.62,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-176,1083,33,54,0,-3,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:14:00,CO,1880.56,NO,10.92,NO2,7.19,O3,-3.85,CO2,605,T,20.90,RH,46.60,PM1.0,8.00,PM2.5,11.55,PM10,11.95,WD,55.95,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-176,1082,34,52,0,-4,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:15:00,CO,1880.56,NO,10.92,NO2,7.19,O3,-3.85,CO2,606,T,20.90,RH,46.80,PM1.0,8.00,PM2.5,12.20,PM10,12.56,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-176,1082,34,52,0,-4,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:15:15,CO,1877.90,NO,8.46,NO2,8.75,O3,-2.20,CO2,605,T,20.90,RH,47.00,PM1.0,8.00,PM2.5,12.66,PM10,12.81,WD,56.30,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-175,1083,36,50,0,-6,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:15:30,CO,1878.12,NO,10.20,NO2,9.41,O3,-0.31,CO2,590,T,20.90,RH,47.20,PM1.0,8.00,PM2.5,12.42,PM10,12.92,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-174,1084,34,50,0,-7,-1,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:15:45,CO,1876.17,NO,11.44,NO2,9.50,O3,0.63,CO2,606,T,20.90,RH,47.20,PM1.0,7.56,PM2.5,11.74,PM10,12.09,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-174,1085,33,51,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:16:00,CO,1874.12,NO,10.53,NO2,9.55,O3,0.58,CO2,596,T,20.90,RH,47.30,PM1.0,7.67,PM2.5,11.31,PM10,11.46,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1087,34,51,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:16:15,CO,1875.54,NO,7.46,NO2,9.81,O3,1.19,CO2,599,T,20.90,RH,47.40,PM1.0,7.86,PM2.5,11.57,PM10,11.88,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1088,36,49,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:16:30,CO,1875.03,NO,4.35,NO2,9.88,O3,1.50,CO2,602,T,20.90,RH,47.40,PM1.0,7.94,PM2.5,12.26,PM10,12.97,WD,55.95,WS,0.00,BATT,4.21,CHRG,194.93,RUN,86.99,SD,1,RAW,-172,1090,38,47,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:16:45,CO,1873.41,NO,4.14,NO2,9.82,O3,1.82,CO2,611,T,20.90,RH,47.50,PM1.0,7.98,PM2.5,13.70,PM10,15.02,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-170,1092,38,47,0,-8,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:17:00,CO,1877.10,NO,6.54,NO2,10.47,O3,2.57,CO2,604,T,20.90,RH,47.60,PM1.0,8.13,PM2.5,13.28,PM10,14.27,WD,55.95,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-171,1093,36,48,0,-9,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:17:15,CO,1874.62,NO,7.13,NO2,10.06,O3,1.62,CO2,602,T,20.90,RH,47.60,PM1.0,8.05,PM2.5,11.67,PM10,12.22,WD,55.95,WS,0.00,BATT,4.21,CHRG,198.15,RUN,85.38,SD,1,RAW,-170,1093,36,49,0,-8,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:17:30,CO,1877.36,NO,7.05,NO2,9.81,O3,1.65,CO2,594,T,20.90,RH,47.50,PM1.0,7.77,PM2.5,11.14,PM10,12.50,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,86.99,SD,1,RAW,-171,1093,37,50,0,-7,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:17:45,CO,1878.11,NO,6.56,NO2,8.50,O3,-0.50,CO2,583,T,20.90,RH,47.40,PM1.0,7.51,PM2.5,11.68,PM10,13.56,WD,56.30,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-171,1095,37,50,0,-6,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:18:00,CO,1882.74,NO,7.78,NO2,7.08,O3,-2.77,CO2,589,T,20.90,RH,47.30,PM1.0,8.53,PM2.5,14.49,PM10,15.42,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1095,36,50,0,-4,-1,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:18:15,CO,1881.97,NO,10.28,NO2,6.48,O3,-4.09,CO2,605,T,20.90,RH,47.10,PM1.0,8.94,PM2.5,14.19,PM10,14.58,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-172,1095,35,52,0,-3,-1,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:18:30,CO,1888.17,NO,9.32,NO2,6.28,O3,-5.14,CO2,621,T,20.90,RH,46.90,PM1.0,8.10,PM2.5,12.19,PM10,12.36,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-173,1096,36,52,0,-3,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:18:45,CO,1891.27,NO,8.70,NO2,6.62,O3,-4.95,CO2,601,T,20.90,RH,46.80,PM1.0,7.79,PM2.5,11.50,PM10,11.57,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-175,1095,36,51,0,-3,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:19:00,CO,1896.59,NO,5.02,NO2,6.76,O3,-4.10,CO2,600,T,20.90,RH,46.80,PM1.0,7.08,PM2.5,11.84,PM10,12.30,WD,56.30,WS,0.00,BATT,4.21,CHRG,196.54,RUN,88.60,SD,1,RAW,-176,1094,38,48,0,-3,0,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:19:15,CO,1902.71,NO,3.66,NO2,7.74,O3,-2.59,CO2,604,T,20.90,RH,46.90,PM1.0,7.47,PM2.5,12.07,PM10,12.85,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,88.60,SD,1,RAW,-178,1094,39,47,0,-5,0,-12,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:19:30,CO,1900.52,NO,5.00,NO2,8.45,O3,-0.48,CO2,600,T,20.90,RH,47.00,PM1.0,8.79,PM2.5,12.91,PM10,13.37,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-177,1095,38,48,0,-6,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:19:45,CO,1900.19,NO,6.22,NO2,9.03,O3,0.29,CO2,609,T,20.90,RH,47.10,PM1.0,8.62,PM2.5,12.23,PM10,12.86,WD,56.30,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-177,1096,36,48,0,-6,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:20:00,CO,1896.38,NO,3.91,NO2,10.07,O3,1.47,CO2,610,T,20.90,RH,47.20,PM1.0,8.70,PM2.5,11.95,PM10,12.36,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-176,1096,39,48,0,-8,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:20:15,CO,1893.34,NO,5.02,NO2,10.53,O3,1.79,CO2,601,T,20.90,RH,47.40,PM1.0,8.18,PM2.5,10.86,PM10,11.28,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-175,1097,37,47,0,-9,0,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/23 10:20:30,CO,1892.53,NO,3.41,NO2,10.54,O3,2.60,CO2,600,T,20.90,RH,47.40,PM1.0,8.37,PM2.5,11.10,PM10,12.29,WD,56.30,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-174,1099,38,46,0,-9,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
