DATE,09/17/23 07:47:45,CO,1553.35,NO,6.64,NO2,4.38,O3,-8.84,CO2,577,T,20.80,RH,48.70,PM1.0,0.54,PM2.5,0.98,PM10,1.07,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,820,37,50,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:48:00,CO,1552.22,NO,8.36,NO2,5.12,O3,-8.57,CO2,574,T,20.80,RH,48.70,PM1.0,0.37,PM2.5,0.99,PM10,1.03,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,820,36,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:48:15,CO,1552.47,NO,9.20,NO2,5.11,O3,-8.70,CO2,586,T,20.80,RH,48.70,PM1.0,0.59,PM2.5,1.00,PM10,1.01,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,822,36,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:48:30,CO,1542.80,NO,10.46,NO2,4.97,O3,-8.57,CO2,605,T,20.80,RH,48.70,PM1.0,0.64,PM2.5,1.00,PM10,1.01,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-166,821,36,53,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:48:45,CO,1543.31,NO,7.80,NO2,5.15,O3,-8.28,CO2,579,T,20.80,RH,48.70,PM1.0,0.60,PM2.5,1.00,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-166,821,37,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:49:45,CO,1543.31,NO,7.80,NO2,5.15,O3,-8.28,CO2,586,T,20.80,RH,48.70,PM1.0,0.59,PM2.5,1.25,PM10,1.25,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-166,821,37,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:50:00,CO,1542.08,NO,6.48,NO2,5.22,O3,-7.99,CO2,574,T,20.80,RH,48.70,PM1.0,0.64,PM2.5,1.25,PM10,1.25,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,90.22,SD,1,RAW,-166,821,38,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:50:15,CO,1541.31,NO,5.42,NO2,5.12,O3,-8.29,CO2,570,T,20.80,RH,48.70,PM1.0,0.85,PM2.5,1.10,PM10,1.54,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-166,821,38,49,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:50:30,CO,1546.11,NO,6.61,NO2,4.81,O3,-8.62,CO2,585,T,20.80,RH,48.70,PM1.0,0.94,PM2.5,1.04,PM10,1.95,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-167,821,37,49,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:50:45,CO,1543.86,NO,7.15,NO2,4.71,O3,-8.49,CO2,578,T,20.80,RH,48.70,PM1.0,0.39,PM2.5,0.44,PM10,0.96,WD,60.53,WS,0.00,BATT,4.21,CHRG,198.15,RUN,85.38,SD,1,RAW,-167,820,37,49,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:51:00,CO,1543.69,NO,7.81,NO2,4.71,O3,-8.58,CO2,586,T,20.80,RH,48.70,PM1.0,0.74,PM2.5,0.76,PM10,0.98,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-167,820,37,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:51:15,CO,1543.55,NO,8.58,NO2,5.01,O3,-7.85,CO2,578,T,20.80,RH,48.70,PM1.0,0.89,PM2.5,0.90,PM10,0.99,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,820,36,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:51:30,CO,1546.27,NO,7.84,NO2,5.10,O3,-8.18,CO2,565,T,20.80,RH,48.70,PM1.0,0.95,PM2.5,0.96,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,820,36,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:51:45,CO,1545.16,NO,7.72,NO2,5.03,O3,-8.16,CO2,579,T,20.80,RH,48.70,PM1.0,0.98,PM2.5,1.42,PM10,1.44,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,819,36,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:52:00,CO,1544.25,NO,9.17,NO2,5.20,O3,-7.95,CO2,589,T,20.80,RH,48.70,PM1.0,0.99,PM2.5,1.76,PM10,1.76,WD,60.53,WS,0.00,BATT,4.22,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,819,35,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:52:15,CO,1547.55,NO,10.75,NO2,5.05,O3,-8.18,CO2,588,T,20.80,RH,48.70,PM1.0,1.00,PM2.5,1.90,PM10,1.90,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,819,34,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:52:30,CO,1544.29,NO,10.92,NO2,5.48,O3,-7.75,CO2,583,T,20.80,RH,48.70,PM1.0,1.00,PM2.5,1.96,PM10,1.96,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,819,34,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:52:45,CO,1546.86,NO,9.83,NO2,5.54,O3,-7.55,CO2,581,T,20.80,RH,48.70,PM1.0,1.00,PM2.5,1.98,PM10,1.98,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,819,35,51,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:53:00,CO,1549.39,NO,9.00,NO2,5.82,O3,-7.76,CO2,580,T,20.80,RH,48.70,PM1.0,1.00,PM2.5,1.55,PM10,1.55,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-169,819,35,50,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:53:15,CO,1552.83,NO,7.38,NO2,5.37,O3,-7.98,CO2,586,T,20.80,RH,48.70,PM1.0,0.56,PM2.5,0.80,PM10,0.80,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,91.83,SD,1,RAW,-170,818,36,49,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:53:30,CO,1549.23,NO,7.64,NO2,5.33,O3,-8.74,CO2,587,T,20.80,RH,48.70,PM1.0,0.67,PM2.5,0.77,PM10,0.77,WD,60.53,WS,0.00,BATT,4.22,CHRG,194.93,RUN,83.77,SD,1,RAW,-169,818,36,49,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:53:45,CO,1546.81,NO,8.77,NO2,5.29,O3,-8.81,CO2,576,T,20.80,RH,48.70,PM1.0,0.86,PM2.5,1.34,PM10,1.34,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,818,35,50,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:54:00,CO,1548.40,NO,9.14,NO2,5.12,O3,-9.05,CO2,574,T,20.80,RH,48.70,PM1.0,1.38,PM2.5,1.72,PM10,1.72,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-168,818,35,50,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:54:15,CO,1543.56,NO,8.60,NO2,4.75,O3,-9.17,CO2,586,T,20.80,RH,48.70,PM1.0,1.30,PM2.5,1.45,PM10,1.45,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,818,36,50,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:54:30,CO,1545.34,NO,9.28,NO2,4.89,O3,-9.59,CO2,593,T,20.80,RH,48.70,PM1.0,1.13,PM2.5,1.44,PM10,1.44,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,818,35,50,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:54:45,CO,1548.18,NO,8.26,NO2,5.15,O3,-8.65,CO2,583,T,20.80,RH,48.70,PM1.0,1.05,PM2.5,1.76,PM10,1.76,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-169,818,36,50,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:55:00,CO,1550.45,NO,8.19,NO2,5.30,O3,-8.06,CO2,585,T,20.80,RH,48.70,PM1.0,0.59,PM2.5,1.46,PM10,1.46,WD,60.53,WS,0.00,BATT,4.22,CHRG,194.93,RUN,83.77,SD,1,RAW,-169,817,36,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:55:15,CO,1546.85,NO,9.60,NO2,4.69,O3,-8.44,CO2,581,T,20.80,RH,48.70,PM1.0,0.39,PM2.5,1.20,PM10,1.34,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,817,35,51,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:55:30,CO,1545.15,NO,11.27,NO2,4.70,O3,-8.55,CO2,581,T,20.80,RH,48.70,PM1.0,0.74,PM2.5,1.08,PM10,1.14,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,817,34,52,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:55:45,CO,1543.55,NO,10.44,NO2,4.47,O3,-8.86,CO2,589,T,20.80,RH,48.70,PM1.0,0.70,PM2.5,1.03,PM10,1.06,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,817,35,52,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:56:00,CO,1544.39,NO,8.25,NO2,4.23,O3,-9.03,CO2,580,T,20.80,RH,48.70,PM1.0,0.87,PM2.5,1.45,PM10,1.46,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,817,36,51,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:56:15,CO,1544.10,NO,7.10,NO2,4.62,O3,-8.09,CO2,578,T,20.80,RH,48.70,PM1.0,0.95,PM2.5,1.63,PM10,1.77,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-167,818,37,50,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:56:30,CO,1546.00,NO,5.94,NO2,5.29,O3,-6.97,CO2,578,T,20.80,RH,48.70,PM1.0,0.98,PM2.5,1.70,PM10,1.90,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,86.99,SD,1,RAW,-168,818,38,49,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:56:45,CO,1547.07,NO,7.00,NO2,4.86,O3,-7.78,CO2,599,T,20.80,RH,48.70,PM1.0,0.55,PM2.5,1.44,PM10,1.52,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,86.99,SD,1,RAW,-168,818,37,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:57:00,CO,1546.27,NO,6.95,NO2,5.13,O3,-7.59,CO2,590,T,20.80,RH,48.70,PM1.0,0.23,PM2.5,1.00,PM10,1.03,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-168,817,37,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:57:15,CO,1542.33,NO,7.42,NO2,5.28,O3,-7.86,CO2,590,T,20.80,RH,48.70,PM1.0,0.54,PM2.5,1.44,PM10,1.45,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,91.83,SD,1,RAW,-167,817,37,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:57:30,CO,1542.71,NO,5.66,NO2,4.88,O3,-8.22,CO2,572,T,20.80,RH,48.70,PM1.0,0.80,PM2.5,1.32,PM10,1.33,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-167,817,39,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:57:45,CO,1546.52,NO,6.78,NO2,5.00,O3,-8.34,CO2,580,T,20.80,RH,48.70,PM1.0,0.34,PM2.5,1.14,PM10,1.14,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,818,38,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:58:00,CO,1546.77,NO,7.33,NO2,5.00,O3,-8.65,CO2,585,T,20.80,RH,48.70,PM1.0,0.58,PM2.5,1.06,PM10,1.50,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,818,37,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:58:15,CO,1552.14,NO,9.53,NO2,5.24,O3,-8.58,CO2,586,T,20.80,RH,48.70,PM1.0,0.82,PM2.5,1.02,PM10,1.79,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-170,818,36,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:58:30,CO,1556.92,NO,9.87,NO2,4.91,O3,-8.88,CO2,586,T,20.80,RH,48.70,PM1.0,0.49,PM2.5,1.01,PM10,1.91,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-171,817,35,52,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:58:45,CO,1556.26,NO,8.60,NO2,5.02,O3,-9.26,CO2,588,T,20.80,RH,48.70,PM1.0,0.64,PM2.5,1.00,PM10,1.77,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-171,818,36,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:59:00,CO,1555.02,NO,7.53,NO2,5.11,O3,-8.92,CO2,579,T,20.80,RH,48.70,PM1.0,0.41,PM2.5,1.00,PM10,1.47,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-170,818,37,50,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:59:15,CO,1553.33,NO,6.93,NO2,4.89,O3,-9.03,CO2,579,T,20.80,RH,48.70,PM1.0,0.75,PM2.5,1.58,PM10,1.78,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-170,818,37,50,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:59:30,CO,1549.62,NO,7.85,NO2,4.86,O3,-8.73,CO2,585,T,20.80,RH,48.70,PM1.0,0.32,PM2.5,1.24,PM10,1.33,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,818,37,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 07:59:45,CO,1547.37,NO,9.22,NO2,4.77,O3,-8.80,CO2,581,T,20.80,RH,48.70,PM1.0,0.13,PM2.5,0.92,PM10,0.95,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,817,36,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:00:00,CO,1543.44,NO,7.80,NO2,4.85,O3,-9.25,CO2,582,T,20.80,RH,48.70,PM1.0,0.74,PM2.5,1.40,PM10,1.42,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-167,818,37,51,0,-1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:00:15,CO,1545.70,NO,6.47,NO2,5.35,O3,-8.65,CO2,569,T,20.80,RH,48.70,PM1.0,1.47,PM2.5,1.75,PM10,1.75,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,819,37,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:00:30,CO,1548.94,NO,4.46,NO2,5.29,O3,-8.62,CO2,581,T,20.80,RH,48.70,PM1.0,1.15,PM2.5,1.27,PM10,1.27,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,91.83,SD,1,RAW,-169,818,39,49,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:00:45,CO,1546.82,NO,4.84,NO2,5.53,O3,-8.95,CO2,582,T,20.80,RH,48.70,PM1.0,0.63,PM2.5,1.25,PM10,1.26,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,817,39,50,0,-2,-1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:01:00,CO,1550.29,NO,6.48,NO2,4.99,O3,-8.68,CO2,594,T,20.80,RH,48.70,PM1.0,0.45,PM2.5,1.29,PM10,1.30,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,818,38,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:01:15,CO,1549.08,NO,6.82,NO2,5.23,O3,-7.57,CO2,585,T,20.80,RH,48.70,PM1.0,0.19,PM2.5,1.12,PM10,1.12,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-169,818,38,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:01:30,CO,1549.73,NO,6.60,NO2,4.99,O3,-8.10,CO2,590,T,20.80,RH,48.70,PM1.0,0.08,PM2.5,1.05,PM10,1.05,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,819,38,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:01:45,CO,1546.02,NO,4.69,NO2,5.52,O3,-7.63,CO2,591,T,20.80,RH,48.70,PM1.0,0.47,PM2.5,1.02,PM10,1.02,WD,60.53,WS,0.00,BATT,4.22,CHRG,193.32,RUN,83.77,SD,1,RAW,-167,820,39,50,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:02:00,CO,1545.66,NO,6.88,NO2,5.36,O3,-7.51,CO2,580,T,20.80,RH,48.70,PM1.0,0.34,PM2.5,1.01,PM10,1.01,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-167,819,38,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:03:00,CO,1545.66,NO,6.88,NO2,5.36,O3,-7.51,CO2,582,T,20.80,RH,48.70,PM1.0,0.58,PM2.5,1.00,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,83.77,SD,1,RAW,-167,819,38,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:03:15,CO,1544.91,NO,8.55,NO2,5.62,O3,-7.40,CO2,590,T,20.80,RH,48.70,PM1.0,0.64,PM2.5,1.25,PM10,1.25,WD,60.53,WS,0.00,BATT,4.21,CHRG,196.54,RUN,85.38,SD,1,RAW,-167,819,37,52,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:03:30,CO,1542.66,NO,9.12,NO2,5.29,O3,-8.10,CO2,586,T,20.80,RH,48.70,PM1.0,0.41,PM2.5,0.81,PM10,0.81,WD,60.53,WS,0.00,BATT,4.21,CHRG,199.76,RUN,85.38,SD,1,RAW,-167,818,37,53,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:03:45,CO,1540.63,NO,8.64,NO2,5.18,O3,-8.24,CO2,587,T,20.80,RH,48.70,PM1.0,0.42,PM2.5,0.59,PM10,0.59,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-167,817,37,53,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:04:00,CO,1545.34,NO,8.39,NO2,5.53,O3,-7.86,CO2,591,T,20.80,RH,48.70,PM1.0,0.57,PM2.5,0.83,PM10,1.27,WD,60.53,WS,0.00,BATT,4.21,CHRG,198.15,RUN,85.38,SD,1,RAW,-168,817,37,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:04:15,CO,1545.81,NO,7.69,NO2,5.37,O3,-8.04,CO2,586,T,20.80,RH,48.70,PM1.0,0.82,PM2.5,0.93,PM10,1.69,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,818,37,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:04:30,CO,1545.95,NO,8.40,NO2,6.06,O3,-7.01,CO2,575,T,20.80,RH,48.70,PM1.0,0.35,PM2.5,0.53,PM10,0.99,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,819,36,51,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:04:45,CO,1545.13,NO,10.00,NO2,6.06,O3,-6.22,CO2,575,T,20.80,RH,48.70,PM1.0,0.15,PM2.5,0.66,PM10,0.86,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,819,35,52,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:05:00,CO,1544.94,NO,9.78,NO2,5.80,O3,-6.52,CO2,579,T,20.80,RH,48.70,PM1.0,0.06,PM2.5,0.86,PM10,0.94,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,819,35,51,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:05:15,CO,1545.99,NO,10.20,NO2,5.44,O3,-6.91,CO2,578,T,20.80,RH,48.70,PM1.0,0.46,PM2.5,0.94,PM10,0.97,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,818,35,52,0,-2,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:05:30,CO,1542.33,NO,8.66,NO2,5.38,O3,-7.70,CO2,589,T,20.80,RH,48.70,PM1.0,0.77,PM2.5,0.97,PM10,0.99,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-167,818,36,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:05:45,CO,1544.36,NO,8.32,NO2,5.40,O3,-8.41,CO2,578,T,20.80,RH,48.70,PM1.0,0.47,PM2.5,0.99,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-168,817,36,50,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:06:00,CO,1542.19,NO,9.40,NO2,5.35,O3,-8.30,CO2,604,T,20.80,RH,48.70,PM1.0,0.63,PM2.5,1.00,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,90.22,SD,1,RAW,-167,819,35,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:06:15,CO,1544.48,NO,9.89,NO2,5.37,O3,-7.90,CO2,587,T,20.80,RH,48.70,PM1.0,0.85,PM2.5,1.00,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-167,819,35,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:06:30,CO,1547.95,NO,11.09,NO2,5.54,O3,-7.73,CO2,588,T,20.80,RH,48.70,PM1.0,0.93,PM2.5,1.00,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-168,819,34,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:06:45,CO,1547.93,NO,10.25,NO2,6.13,O3,-7.35,CO2,584,T,20.80,RH,48.70,PM1.0,0.97,PM2.5,1.00,PM10,1.00,WD,60.53,WS,0.00,BATT,4.21,CHRG,193.32,RUN,83.77,SD,1,RAW,-169,818,35,52,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:07:00,CO,1548.60,NO,8.00,NO2,5.94,O3,-7.45,CO2,576,T,20.80,RH,48.70,PM1.0,0.99,PM2.5,1.44,PM10,1.44,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,83.77,SD,1,RAW,-169,818,37,51,0,-2,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/17/23 08:07:15,CO,1550.76,NO,8.31,NO2,5.47,O3,-8.05,CO2,575,T,20.80,RH,48.70,PM1.0,1.00,PM2.5,1.76,PM10,1.76,WD,60.53,WS,0.00,BATT,4.21,CHRG,194.93,RUN,85.38,SD,1,RAW,-169,819,37,51,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
